Absolute Time Status	N/A			
          1.205991345e+00	         -5.205569207e-01			
          1.206967908e+00	         -5.416578593e-01			
          1.207944470e+00	         -4.862993491e-01			
          1.208921033e+00	         -4.573475672e-01			
          1.209897595e+00	         -3.630943116e-01			
          1.210874158e+00	         -2.335913448e-01			
          1.211850720e+00	          1.085601953e-03			
          1.212827283e+00	          1.462111717e-01			
          1.213803845e+00	          3.614695033e-01			
          1.214780408e+00	          5.292848728e-01			
          1.215756970e+00	          6.236387803e-01			
          1.216733533e+00	          5.896903537e-01			
          1.217710095e+00	          4.593390357e-01			
          1.218686658e+00	          2.841473245e-01			
          1.219663220e+00	          5.972248626e-02			
          1.220639783e+00	         -1.080353679e-01			
          1.221616345e+00	         -2.399108422e-01			
          1.222592908e+00	         -2.916458863e-01			
          1.223569470e+00	         -3.252060845e-01			
          1.224546033e+00	         -3.275354555e-01			
          1.225522595e+00	         -2.961248931e-01			
          1.226499158e+00	         -2.659005844e-01			
          1.227475720e+00	         -2.026480944e-01			
          1.228452283e+00	         -1.303585074e-01			
          1.229428845e+00	         -4.514234877e-02			
          1.230405408e+00	          4.083588804e-02			
          1.231381970e+00	          1.243984808e-01			
          1.232358533e+00	          2.159988416e-01			
          1.233335095e+00	          2.545053586e-01			
          1.234311658e+00	          3.227473039e-01			
          1.235288220e+00	          2.696678388e-01			
          1.236264783e+00	          3.413535148e-01			
          1.237241345e+00	          2.032663843e-01			
          1.238217908e+00	          2.280123573e-01			
          1.239194470e+00	          4.752204577e-02			
          1.240171033e+00	          5.758722944e-03			
          1.241147595e+00	         -1.320120733e-01			
          1.242124158e+00	         -2.228000300e-01			
          1.243100720e+00	         -2.262437607e-01			
          1.244077283e+00	         -3.151480902e-01			
          1.245053845e+00	         -1.913966569e-01			
          1.246030408e+00	         -2.167968669e-01			
          1.247006970e+00	         -5.011023585e-02			
          1.247983533e+00	          4.471817317e-03			
          1.248960095e+00	          7.180789609e-02			
          1.249936658e+00	          1.977736697e-01			
          1.250913220e+00	          1.856235552e-01			
          1.251889783e+00	          2.712423211e-01			
          1.252866345e+00	          1.861196249e-01			
          1.253842908e+00	          1.858392377e-01			
          1.254819470e+00	          7.860189506e-02			
          1.255796033e+00	         -8.670436792e-02			
          1.256772595e+00	         -2.226202946e-01			
          1.257749158e+00	         -4.385975679e-01			
          1.258725720e+00	         -5.219516676e-01			
          1.259702283e+00	         -5.902367494e-01			
          1.260678845e+00	         -5.320743666e-01			
          1.261655408e+00	         -3.794070985e-01			
          1.262631970e+00	          9.705712827e-04			
          1.263608533e+00	          5.061277610e-01			
          1.264585095e+00	          8.341233392e-01			
          1.265561658e+00	          1.036764244e+00			
          1.266538220e+00	          1.017331250e+00			
          1.267514783e+00	          8.651384837e-01			
          1.268491345e+00	          6.412528518e-01			
          1.269467908e+00	          3.059240683e-01			
          1.270444470e+00	          7.516535378e-02			
          1.271421033e+00	         -3.760855879e-01			
          1.272397595e+00	         -8.902439276e-01			
          1.273374158e+00	         -9.375790485e-01			
          1.274350720e+00	         -1.108097639e+00			
          1.275327283e+00	         -1.126344379e+00			
          1.276303845e+00	         -9.218773620e-01			
          1.277280408e+00	         -8.807682761e-01			
          1.278256970e+00	         -5.081983130e-01			
          1.279233533e+00	          4.184240641e-03			
          1.280210095e+00	          7.227520818e-01			
          1.281186658e+00	          1.234688892e+00			
          1.282163220e+00	          1.465131272e+00			
          1.283139783e+00	          1.393898529e+00			
          1.284116345e+00	          1.035836809e+00			
          1.285092908e+00	          5.807682873e-01			
          1.286069470e+00	          6.758770836e-02			
          1.287046033e+00	         -2.306221156e-01			
          1.288022595e+00	         -8.323044167e-01			
          1.288999158e+00	         -9.586871765e-01			
          1.289975720e+00	         -1.070475420e+00			
          1.290952283e+00	         -1.073408702e+00			
          1.291928845e+00	         -9.982721060e-01			
          1.292905408e+00	         -9.231355099e-01			
          1.293881970e+00	         -5.344468742e-01			
          1.294858533e+00	          3.954179300e-04			
          1.295835095e+00	          7.290859581e-01			
          1.296811658e+00	          1.285158598e+00			
          1.297788220e+00	          1.544027933e+00			
          1.298764783e+00	          1.470976268e+00			
          1.299741345e+00	          1.093043000e+00			
          1.300717908e+00	          5.881661973e-01			
          1.301694470e+00	          6.771711786e-02			
          1.302671033e+00	         -2.762030188e-01			
          1.303647595e+00	         -8.381566021e-01			
          1.304624158e+00	         -1.026145475e+00			
          1.305600720e+00	         -1.118019034e+00			
          1.306577283e+00	         -1.064062460e+00			
          1.307553845e+00	         -1.026555272e+00			
          1.308530408e+00	         -8.571869886e-01			
          1.309506970e+00	         -5.037408745e-01			
          1.310483533e+00	          3.865749472e-02			
          1.311460095e+00	          7.209044017e-01			
          1.312436658e+00	          1.193378502e+00			
          1.313413220e+00	          1.447646610e+00			
          1.314389783e+00	          1.292254553e+00			
          1.315366345e+00	          9.792273406e-01			
          1.316342908e+00	          4.621213401e-01			
          1.317319470e+00	          2.023820860e-02			
          1.318296033e+00	         -3.637773062e-01			
          1.319272595e+00	         -9.092671247e-01			
          1.320249158e+00	         -9.862514010e-01			
          1.321225720e+00	         -1.106264337e+00			
          1.322202283e+00	         -9.711464360e-01			
          1.323178845e+00	         -9.808090124e-01			
          1.324155408e+00	         -6.747914816e-01			
          1.325131970e+00	         -2.635065085e-01			
          1.326108533e+00	          3.771711899e-01			
          1.327085095e+00	          9.644818466e-01			
          1.328061658e+00	          1.339352423e+00			
          1.329038220e+00	          1.429205756e+00			
          1.330014783e+00	          1.185146620e+00			
          1.330991345e+00	          7.764282685e-01			
          1.331967908e+00	          2.383866859e-01			
          1.332944470e+00	         -1.434576250e-01			
          1.333921033e+00	         -6.431364790e-01			
          1.334897595e+00	         -9.590897839e-01			
          1.335874158e+00	         -1.047605885e+00			
          1.336850720e+00	         -1.014872470e+00			
          1.337827283e+00	         -9.696654162e-01			
          1.338803845e+00	         -8.230444477e-01			
          1.339780408e+00	         -4.925397630e-01			
          1.340756970e+00	          5.823427696e-04			
          1.341733533e+00	          6.539134149e-01			
          1.342710095e+00	          1.084789549e+00			
          1.343686658e+00	          1.366744101e+00			
          1.344663220e+00	          1.239656779e+00			
          1.345639783e+00	          9.496213218e-01			
          1.346616345e+00	          4.604677742e-01			
          1.347592908e+00	          9.662576325e-03			
          1.348569470e+00	         -3.933401885e-01			
          1.349546033e+00	         -8.660227820e-01			
          1.350522595e+00	         -9.782711482e-01			
          1.351499158e+00	         -1.029574827e+00			
          1.352475720e+00	         -9.767613706e-01			
          1.353452283e+00	         -8.886694453e-01			
          1.354428845e+00	         -6.185630520e-01			
          1.355405408e+00	         -1.619056688e-01			
          1.356381970e+00	          4.609997910e-01			
          1.357358533e+00	          9.711320572e-01			
          1.358335095e+00	          1.322565135e+00			
          1.359311658e+00	          1.310264042e+00			
          1.360288220e+00	          1.076881191e+00			
          1.361264783e+00	          6.210721585e-01			
          1.362241345e+00	          1.476418656e-01			
          1.363217908e+00	         -2.586752204e-01			
          1.364194470e+00	         -7.621285183e-01			
          1.365171033e+00	         -9.594492547e-01			
          1.366147595e+00	         -1.023399118e+00			
          1.367124158e+00	         -9.770201897e-01			
          1.368100720e+00	         -8.983967263e-01			
          1.369077283e+00	         -6.711176896e-01			
          1.370053845e+00	         -2.628810293e-01			
          1.371030408e+00	          3.111867215e-01			
          1.372006970e+00	          8.679423563e-01			
          1.372983533e+00	          1.214084023e+00			
          1.373960095e+00	          1.309494775e+00			
          1.374936658e+00	          1.095782168e+00			
          1.375913220e+00	          6.829011439e-01			
          1.376889783e+00	          2.161570088e-01			
          1.377866345e+00	         -2.138563954e-01			
          1.378842908e+00	         -6.835481914e-01			
          1.379819470e+00	         -9.523389214e-01			
          1.380796033e+00	         -1.000989706e+00			
          1.381772595e+00	         -9.743816736e-01			
          1.382749158e+00	         -9.072612774e-01			
          1.383725720e+00	         -6.994224240e-01			
          1.384702283e+00	         -3.179088263e-01			
          1.385678845e+00	          2.557922642e-01			
          1.386655408e+00	          8.219516563e-01			
          1.387631970e+00	          1.189100799e+00			
          1.388608533e+00	          1.336663581e+00			
          1.389585095e+00	          1.122720913e+00			
          1.390561658e+00	          7.371668627e-01			
          1.391538220e+00	          2.613424941e-01			
          1.392514783e+00	         -1.918639690e-01			
          1.393491345e+00	         -6.266080095e-01			
          1.394467908e+00	         -9.525833616e-01			
          1.395444470e+00	         -9.727928125e-01			
          1.396421033e+00	         -9.809743690e-01			
          1.397397595e+00	         -8.832701932e-01			
          1.398374158e+00	         -6.894291345e-01			
          1.399350720e+00	         -3.175134084e-01			
          1.400327283e+00	          2.618026167e-01			
          1.401303845e+00	          7.983200430e-01			
          1.402280408e+00	          1.165778331e+00			
          1.403256970e+00	          1.310903900e+00			
          1.404233533e+00	          1.087499959e+00			
          1.405210095e+00	          7.195096548e-01			
          1.406186658e+00	          2.278757583e-01			
          1.407163220e+00	         -2.142733815e-01			
          1.408139783e+00	         -6.560342929e-01			
          1.409116345e+00	         -9.619943083e-01			
          1.410092908e+00	         -9.680190397e-01			
          1.411069470e+00	         -9.781704964e-01			
          1.412046033e+00	         -8.597679893e-01			
          1.413022595e+00	         -6.765025629e-01			
          1.413999158e+00	         -2.739671101e-01			
          1.414975720e+00	          3.096194286e-01			
          1.415952283e+00	          8.124184895e-01			
          1.416928845e+00	          1.190179212e+00			
          1.417905408e+00	          1.284842264e+00			
          1.418881970e+00	          1.049518270e+00			
          1.419858533e+00	          6.648341392e-01			
          1.420835095e+00	          1.703819913e-01			
          1.421811658e+00	         -2.625143690e-01			
          1.422788220e+00	         -7.027223663e-01			
          1.423764783e+00	         -9.571414519e-01			
          1.424741345e+00	         -9.572349143e-01			
          1.425717908e+00	         -9.556604320e-01			
          1.426694470e+00	         -8.178536887e-01			
          1.427671033e+00	         -6.157376112e-01			
          1.428647595e+00	         -1.627683988e-01			
          1.429624158e+00	          4.139522468e-01			
          1.430600720e+00	          8.745853775e-01			
          1.431577283e+00	          1.233847730e+00			
          1.432553845e+00	          1.233790215e+00			
          1.433530408e+00	          9.787097026e-01			
          1.434506970e+00	          5.561445344e-01			
          1.435483533e+00	          6.909029649e-02			
          1.436460095e+00	         -3.584068117e-01			
          1.437436658e+00	         -7.934024818e-01			
          1.438413220e+00	         -9.588812908e-01			
          1.439389783e+00	         -9.634897070e-01			
          1.440366345e+00	         -9.151768254e-01			
          1.441342908e+00	         -7.771328313e-01			
          1.442319470e+00	         -5.278254212e-01			
          1.443296033e+00	         -1.089915603e-02			
          1.444272595e+00	          5.294430400e-01			
          1.445249158e+00	          9.779044879e-01			
          1.446225720e+00	          1.259168856e+00			
          1.447202283e+00	          1.177604921e+00			
          1.448178845e+00	          8.746716505e-01			
          1.449155408e+00	          4.149228181e-01			
          1.450131970e+00	         -6.229629751e-02			
          1.451108533e+00	         -4.925757101e-01			
          1.452085095e+00	         -8.738520570e-01			
          1.453061658e+00	         -9.570120424e-01			
          1.454038220e+00	         -9.549271115e-01			
          1.455014783e+00	         -8.684168578e-01			
          1.455991345e+00	         -7.132620515e-01			
          1.456967908e+00	         -3.812979152e-01			
          1.457944470e+00	          1.763923439e-01			
          1.458921033e+00	          6.709451436e-01			
          1.459897595e+00	          1.092352816e+00			
          1.460874158e+00	          1.258205474e+00			
          1.461850720e+00	          1.082992195e+00			
          1.462827283e+00	          7.371956204e-01			
          1.463803845e+00	          2.359710418e-01			
          1.464780408e+00	         -1.937475963e-01			
          1.465756970e+00	         -6.520513560e-01			
          1.466733533e+00	         -9.460050451e-01			
          1.467710095e+00	         -9.776600478e-01			
          1.468686658e+00	         -9.883363319e-01			
          1.469663220e+00	         -8.438362414e-01			
          1.470639783e+00	         -6.551643735e-01			
          1.471616345e+00	         -1.446510682e-01			
          1.472592908e+00	          4.996429069e-01			
          1.473569470e+00	          9.359542403e-01			
          1.474546033e+00	          1.407996976e+00			
          1.475522595e+00	          1.271477138e+00			
          1.476499158e+00	          1.016748907e+00			
          1.477475720e+00	          3.634394036e-01			
          1.478452283e+00	         -3.102449079e-01			
          1.479428845e+00	         -9.543088216e-01			
          1.480405408e+00	         -1.288293184e+00			
          1.481381970e+00	         -1.149292998e+00			
          1.482358533e+00	         -8.220594976e-01			
          1.483335095e+00	         -5.608392236e-01			
          1.484311658e+00	          2.216497233e-02			
          1.485288220e+00	          4.065327685e-01			
          1.486264783e+00	          1.041487691e+00			
          1.487241345e+00	          1.124345721e+00			
          1.488217908e+00	          1.098169054e+00			
          1.489194470e+00	          8.135831751e-01			
          1.490171033e+00	         -2.433833306e-01			
          1.491147595e+00	         -1.037310640e+00			
          1.492124158e+00	         -1.400160511e+00			
          1.493100720e+00	         -1.049180367e+00			
          1.494077283e+00	         -3.539925098e-01			
          1.495053845e+00	          3.218917633e-01			
          1.496030408e+00	          3.255583659e-01			
          1.497006970e+00	          3.905794524e-01			
          1.497983533e+00	          5.719540622e-01			
          1.498960095e+00	          6.454155242e-01			
          1.499936658e+00	          7.496261222e-01			
          1.500913220e+00	          8.545772303e-01			
          1.501889783e+00	          4.499927937e-01			
          1.502866345e+00	         -9.570695577e-01			
          1.503842908e+00	         -1.579622736e+00			
          1.504819470e+00	         -1.206930553e+00			
          1.505796033e+00	         -9.776312901e-01			
          1.506772595e+00	         -2.415356505e-01			
          1.507749158e+00	          3.021640033e-01			
          1.508725720e+00	          3.657543958e-01			
          1.509702283e+00	          4.968677920e-01			
          1.510678845e+00	          5.551020689e-01			
          1.511655408e+00	          9.152127725e-01			
          1.512631970e+00	          7.615893120e-01			
          1.513608533e+00	          1.094919438e+00			
          1.514585095e+00	          3.943538963e-01			
          1.515561658e+00	         -2.871956373e-01			
          1.516538220e+00	         -9.376797003e-01			
          1.517514783e+00	         -1.094811596e+00			
          1.518491345e+00	         -8.489982428e-01			
          1.519467908e+00	         -6.802194914e-01			
          1.520444470e+00	         -4.625742733e-01			
          1.521421033e+00	         -3.736555650e-01			
          1.522397595e+00	         -2.450225177e-01			
          1.523374158e+00	          9.079514614e-02			
          1.524350720e+00	          4.130679485e-01			
          1.525327283e+00	          8.993816765e-01			
          1.526303845e+00	          1.095854062e+00			
          1.527280408e+00	          9.472631931e-01			
          1.528256970e+00	          6.089436122e-01			
          1.529233533e+00	          1.920365151e-01			
          1.530210095e+00	         -7.392877407e-02			
          1.531186658e+00	         -3.044718061e-01			
          1.532163220e+00	         -5.390912375e-01			
          1.533139783e+00	         -5.885040999e-01			
          1.534116345e+00	         -6.658622258e-01			
          1.535092908e+00	         -7.165619939e-01			
          1.536069470e+00	         -7.014714078e-01			
          1.537046033e+00	         -5.191334162e-01			
          1.538022595e+00	         -2.240797462e-01			
          1.538999158e+00	          8.485668777e-02			
          1.539975720e+00	          5.228647235e-01			
          1.540952283e+00	          8.454322920e-01			
          1.541928845e+00	          1.026188612e+00			
          1.542905408e+00	          9.105827880e-01			
          1.543881970e+00	          6.484925946e-01			
          1.544858533e+00	          3.180022887e-01			
          1.545835095e+00	          1.682323557e-02			
          1.546811658e+00	         -1.333277366e-01			
          1.547788220e+00	         -2.552961944e-01			
          1.548764783e+00	         -4.589939437e-01			
          1.549741345e+00	         -4.687571719e-01			
          1.550717908e+00	         -5.358488105e-01			
          1.551694470e+00	         -5.765193419e-01			
          1.552671033e+00	         -5.135544286e-01			
          1.553647595e+00	         -5.483727747e-01			
          1.554624158e+00	         -3.308713450e-01			
          1.555600720e+00	         -1.669957760e-01			
          1.556577283e+00	          1.486052475e-01			
          1.557553845e+00	          4.828987549e-01			
          1.558530408e+00	          7.724597103e-01			
          1.559506970e+00	          8.272286884e-01			
          1.560483533e+00	          7.149443751e-01			
          1.561460095e+00	          5.059480255e-01			
          1.562436658e+00	          2.531896953e-01			
          1.563413220e+00	          3.688170874e-02			
          1.564389783e+00	         -1.583397180e-01			
          1.565366345e+00	         -2.923073127e-01			
          1.566342908e+00	         -3.780986247e-01			
          1.567319470e+00	         -4.279428521e-01			
          1.568296033e+00	         -4.348950182e-01			
          1.569272595e+00	         -3.788750817e-01			
          1.570249158e+00	         -3.386862412e-01			
          1.571225720e+00	         -2.338285955e-01			
          1.572202283e+00	         -1.323643547e-01			
          1.573178845e+00	         -7.764570262e-03			
          1.574155408e+00	          1.241468512e-01			
          1.575131970e+00	          2.305142743e-01			
          1.576108533e+00	          3.411018852e-01			
          1.577085095e+00	          4.105516526e-01			
          1.578061658e+00	          4.569880964e-01			
          1.579038220e+00	          3.799894413e-01			
          1.580014783e+00	          3.023437387e-01			
          1.580991345e+00	          1.338741323e-01			
          1.581967908e+00	          1.510496493e-02			
          1.582944470e+00	         -1.299487106e-01			
          1.583921033e+00	         -1.899515841e-01			
          1.584897595e+00	         -2.533622413e-01			
          1.585874158e+00	         -2.639450630e-01			
          1.586850720e+00	         -2.598902318e-01			
          1.587827283e+00	         -2.493864937e-01			
          1.588803845e+00	         -1.668519876e-01			
          1.589780408e+00	         -1.630415967e-01			
          1.590756970e+00	          9.849501165e-03			
          1.591733533e+00	         -6.334595238e-02			
          1.592710095e+00	          1.685918265e-01			
          1.593686658e+00	          5.811205687e-02			
          1.594663220e+00	          2.540164782e-01			
          1.595639783e+00	          1.366492472e-01			
          1.596616345e+00	          2.246477101e-01			
          1.597592908e+00	          1.676284446e-01			
          1.598569470e+00	          8.303057588e-02			
          1.599546033e+00	          7.561828705e-02			
          1.600522595e+00	         -1.022838344e-01			
          1.601499158e+00	         -8.229725536e-02			
          1.602475720e+00	         -2.557203700e-01			
          1.603452283e+00	         -2.187883354e-01			
          1.604428845e+00	         -2.307011992e-01			
          1.605405408e+00	         -1.040092944e-01			
          1.606381970e+00	          7.598494731e-02			
          1.607358533e+00	          2.314057620e-01			
          1.608335095e+00	          4.028374082e-01			
          1.609311658e+00	          4.990605641e-01			
          1.610288220e+00	          4.973422935e-01			
          1.611264783e+00	          5.114838766e-01			
          1.612241345e+00	          3.757476853e-01			
          1.613217908e+00	          2.423696228e-01			
          1.614194470e+00	          9.207486235e-02			
          1.615171033e+00	         -2.769219605e-01			
          1.616147595e+00	         -6.846337934e-01			
          1.617124158e+00	         -7.723590585e-01			
          1.618100720e+00	         -9.528062335e-01			
          1.619077283e+00	         -9.646040667e-01			
          1.620053845e+00	         -8.675181807e-01			
          1.621030408e+00	         -7.668519652e-01			
          1.622006970e+00	         -3.674295300e-01			
          1.622983533e+00	          2.134106515e-01			
          1.623960095e+00	          8.759226091e-01			
          1.624936658e+00	          1.287365749e+00			
          1.625913220e+00	          1.455468696e+00			
          1.626889783e+00	          1.325440901e+00			
          1.627866345e+00	          9.874951701e-01			
          1.628842908e+00	          4.932515153e-01			
          1.629819470e+00	          8.599980506e-02			
          1.630796033e+00	         -2.903302230e-01			
          1.631772595e+00	         -8.982960745e-01			
          1.632749158e+00	         -1.009099368e+00			
          1.633725720e+00	         -1.175059868e+00			
          1.634702283e+00	         -1.031185257e+00			
          1.635678845e+00	         -1.007719000e+00			
          1.636655408e+00	         -8.388971120e-01			
          1.637631970e+00	         -4.635592234e-01			
          1.638608533e+00	          1.209116136e-01			
          1.639585095e+00	          8.525282465e-01			
          1.640561658e+00	          1.289292513e+00			
          1.641538220e+00	          1.530598102e+00			
          1.642514783e+00	          1.341523627e+00			
          1.643491345e+00	          9.957917572e-01			
          1.644467908e+00	          4.194233930e-01			
          1.645444470e+00	         -1.649252239e-02			
          1.646421033e+00	         -4.572972413e-01			
          1.647397595e+00	         -9.745182726e-01			
          1.648374158e+00	         -1.029589206e+00			
          1.649350720e+00	         -1.120822907e+00			
          1.650327283e+00	         -1.031221204e+00			
          1.651303845e+00	         -1.008222259e+00			
          1.652280408e+00	         -7.586560299e-01			
          1.653256970e+00	         -3.276720545e-01			
          1.654233533e+00	          3.122507552e-01			
          1.655210095e+00	          9.375431014e-01			
          1.656186658e+00	          1.368965631e+00			
          1.657163220e+00	          1.465569826e+00			
          1.658139783e+00	          1.243014236e+00			
          1.659116345e+00	          8.213765030e-01			
          1.660092908e+00	          2.776768493e-01			
          1.661069470e+00	         -1.260160996e-01			
          1.662046033e+00	         -6.341497079e-01			
          1.663022595e+00	         -9.481546808e-01			
          1.663999158e+00	         -1.041724942e+00			
          1.664975720e+00	         -1.020077608e+00			
          1.665952283e+00	         -9.707582075e-01			
          1.666928845e+00	         -8.006350352e-01			
          1.667905408e+00	         -4.516463596e-01			
          1.668881970e+00	          7.073667297e-02			
          1.669858533e+00	          7.176979218e-01			
          1.670835095e+00	          1.140838243e+00			
          1.671811658e+00	          1.371539443e+00			
          1.672788220e+00	          1.245803730e+00			
          1.673764783e+00	          9.059599929e-01			
          1.674741345e+00	          4.102568865e-01			
          1.675717908e+00	         -4.440183883e-02			
          1.676694470e+00	         -4.873705722e-01			
          1.677671033e+00	         -9.193754449e-01			
          1.678647595e+00	         -1.029711426e+00			
          1.679624158e+00	         -1.015778336e+00			
          1.680600720e+00	         -9.824769571e-01			
          1.681577283e+00	         -8.464244315e-01			
          1.682553845e+00	         -5.651169267e-01			
          1.683530408e+00	         -7.948619334e-02			
          1.684506970e+00	          5.514354663e-01			
          1.685483533e+00	          1.014678355e+00			
          1.686460095e+00	          1.325599068e+00			
          1.687436658e+00	          1.274733944e+00			
          1.688413220e+00	          9.834690966e-01			
          1.689389783e+00	          5.261574765e-01			
          1.690366345e+00	          4.372603364e-02			
          1.691342908e+00	         -3.711824056e-01			
          1.692319470e+00	         -8.340945815e-01			
          1.693296033e+00	         -9.721313862e-01			
          1.694272595e+00	         -9.928656645e-01			
          1.695249158e+00	         -9.545604512e-01			
          1.696225720e+00	         -8.072924353e-01			
          1.697202283e+00	         -5.631110794e-01			
          1.698178845e+00	         -6.080808821e-02			
          1.699155408e+00	          5.145106211e-01			
          1.700131970e+00	          9.787672180e-01			
          1.701108533e+00	          1.282735765e+00			
          1.702085095e+00	          1.238528040e+00			
          1.703061658e+00	          9.623753474e-01			
          1.704038220e+00	          5.049702648e-01			
          1.705014783e+00	          4.210122542e-02			
          1.705991345e+00	         -3.934983557e-01			
          1.706967908e+00	         -8.355252755e-01			
          1.707944470e+00	         -9.621021496e-01			
          1.708921033e+00	         -9.925349513e-01			
          1.709897595e+00	         -9.239551035e-01			
          1.710874158e+00	         -7.952429725e-01			
          1.711850720e+00	         -5.323978903e-01			
          1.712827283e+00	         -2.756422443e-02			
          1.713803845e+00	          5.268692287e-01			
          1.714780408e+00	          9.905722405e-01			
          1.715756970e+00	          1.258428346e+00			
          1.716733533e+00	          1.208303732e+00			
          1.717710095e+00	          9.037815996e-01			
          1.718686658e+00	          4.470738905e-01			
          1.719663220e+00	          4.169861807e-03			
          1.720639783e+00	         -4.606331308e-01			
          1.721616345e+00	         -8.423839792e-01			
          1.722592908e+00	         -9.668831118e-01			
          1.723569470e+00	         -9.671275520e-01			
          1.724546033e+00	         -8.946007142e-01			
          1.725522595e+00	         -7.582606120e-01			
          1.726499158e+00	         -4.440759036e-01			
          1.727475720e+00	          9.063697897e-02			
          1.728452283e+00	          6.290955478e-01			
          1.729428845e+00	          1.071870167e+00			
          1.730405408e+00	          1.280046923e+00			
          1.731381970e+00	          1.171112878e+00			
          1.732358533e+00	          8.127923392e-01			
          1.733335095e+00	          3.540500251e-01			
          1.734311658e+00	         -1.101778141e-01			
          1.735288220e+00	         -5.746285253e-01			
          1.736264783e+00	         -9.046155720e-01			
          1.737241345e+00	         -9.837926204e-01			
          1.738217908e+00	         -9.543232005e-01			
          1.739194470e+00	         -8.679639246e-01			
          1.740171033e+00	         -7.013132406e-01			
          1.741147595e+00	         -3.287432776e-01			
          1.742124158e+00	          2.240222309e-01			
          1.743100720e+00	          7.337950262e-01			
          1.744077283e+00	          1.132714202e+00			
          1.745053845e+00	          1.262734807e+00			
          1.746030408e+00	          1.075098215e+00			
          1.747006970e+00	          6.800109983e-01			
          1.747983533e+00	          2.100388150e-01			
          1.748960095e+00	         -2.600771567e-01			
          1.749936658e+00	         -6.874304766e-01			
          1.750913220e+00	         -9.425109885e-01			
          1.751889783e+00	         -9.553369083e-01			
          1.752866345e+00	         -9.145657250e-01			
          1.753842908e+00	         -8.040787659e-01			
          1.754819470e+00	         -5.868505340e-01			
          1.755796033e+00	         -1.187475991e-01			
          1.756772595e+00	          4.153541831e-01			
          1.757749158e+00	          8.944713047e-01			
          1.758725720e+00	          1.209432470e+00			
          1.759702283e+00	          1.216650645e+00			
          1.760678845e+00	          9.280530711e-01			
          1.761655408e+00	          4.964939423e-01			
          1.762631970e+00	          1.148149880e-02			
          1.763608533e+00	         -4.421994658e-01			
          1.764585095e+00	         -8.191190261e-01			
          1.765561658e+00	         -9.609015169e-01			
          1.766538220e+00	         -9.220283397e-01			
          1.767514783e+00	         -8.652319461e-01			
          1.768491345e+00	         -7.076183592e-01			
          1.769467908e+00	         -4.035132134e-01			
          1.770444470e+00	          1.390145653e-01			
          1.771421033e+00	          6.208852337e-01			
          1.772397595e+00	          1.060697813e+00			
          1.773374158e+00	          1.232215732e+00			
          1.774350720e+00	          1.095897198e+00			
          1.775327283e+00	          7.237370320e-01			
          1.776303845e+00	          2.531465588e-01			
          1.777280408e+00	         -2.197445278e-01			
          1.778256970e+00	         -6.513324143e-01			
          1.779233533e+00	         -9.217191948e-01			
          1.780210095e+00	         -9.360045662e-01			
          1.781186658e+00	         -9.026456717e-01			
          1.782163220e+00	         -7.833013510e-01			
          1.783139783e+00	         -5.945647784e-01			
          1.784116345e+00	         -1.330114022e-01			
          1.785092908e+00	          3.894291457e-01			
          1.786069470e+00	          8.527583078e-01			
          1.787046033e+00	          1.200826738e+00			
          1.788022595e+00	          1.192048460e+00			
          1.788999158e+00	          9.288151493e-01			
          1.789975720e+00	          4.872124051e-01			
          1.790952283e+00	         -1.919574315e-03			
          1.791928845e+00	         -4.481523030e-01			
          1.792905408e+00	         -8.336560271e-01			
          1.793881970e+00	         -9.335385962e-01			
          1.794858533e+00	         -9.191885200e-01			
          1.795835095e+00	         -8.422977062e-01			
          1.796811658e+00	         -6.900330455e-01			
          1.797788220e+00	         -3.802051238e-01			
          1.798764783e+00	          1.715610557e-01			
          1.799741345e+00	          6.332438413e-01			
          1.800717908e+00	          1.076119112e+00			
          1.801694470e+00	          1.234250337e+00			
          1.802671033e+00	          1.063365087e+00			
          1.803647595e+00	          7.017158480e-01			
          1.804624158e+00	          2.022958130e-01			
          1.805600720e+00	         -2.517805696e-01			
          1.806577283e+00	         -6.847416346e-01			
          1.807553845e+00	         -9.256302376e-01			
          1.808530408e+00	         -9.100507711e-01			
          1.809506970e+00	         -8.930837472e-01			
          1.810483533e+00	         -7.468941438e-01			
          1.811460095e+00	         -5.532831465e-01			
          1.812436658e+00	         -6.732169993e-02			
          1.813413220e+00	          4.501150138e-01			
          1.814389783e+00	          8.910275740e-01			
          1.815366345e+00	          1.220389141e+00			
          1.816342908e+00	          1.161112399e+00			
          1.817319470e+00	          8.783813897e-01			
          1.818296033e+00	          4.390720695e-01			
          1.819272595e+00	         -8.070839422e-02			
          1.820249158e+00	         -4.876222018e-01			
          1.821225720e+00	         -9.373058507e-01			
          1.822202283e+00	         -9.478527253e-01			
          1.823178845e+00	         -9.956911054e-01			
          1.824155408e+00	         -8.533909765e-01			
          1.825131970e+00	         -6.569832960e-01			
          1.826108533e+00	         -2.362658079e-01			
          1.827085095e+00	          4.596985066e-01			
          1.828061658e+00	          8.718174520e-01			
          1.829038220e+00	          1.381719657e+00			
          1.830014783e+00	          1.336908021e+00			
          1.830991345e+00	          1.009581059e+00			
          1.831967908e+00	          3.595139819e-01			
          1.832944470e+00	         -4.095235660e-01			
          1.833921033e+00	         -1.099513475e+00			
          1.834897595e+00	         -1.307726178e+00			
          1.835874158e+00	         -1.119888282e+00			
          1.836850720e+00	         -6.518069158e-01			
          1.837827283e+00	         -2.506518311e-01			
          1.838803845e+00	          1.690375704e-01			
          1.839780408e+00	          5.855636284e-01			
